Date,Open,High,Low,Close,Adjusted_close,Volume
2017-11-10,64.29,65.8,64.29,65.76,63.2379,3430702
2017-11-13,65.16,65.89,64.71,64.91,62.4205,2613042
2017-11-14,64.02,64.91,63.56,64.47,61.9974,3992385
2017-11-15,64.24,65.52,63.91,64.61,62.132,3327996
2017-11-16,64.56,65.99,64.38,65.69,63.1706,4665751
2017-11-17,72.13,73.94,71.02,72.25,69.479,8241924
2017-11-20,72.39,72.855,71.67,72.74,69.9502,4161609
2017-11-21,72.97,72.9992,71.89,72.67,69.8829,3069354
2017-11-22,72.25,72.81,72.0,72.3,69.5271,2287837
2017-11-24,72.27,72.69,71.18,71.32,68.5847,1045380
2017-11-27,71.6,71.955,71.02,71.33,68.5943,2557214
2017-11-28,71.36,72.89,70.84,72.81,70.0175,3015419
2017-11-29,72.95,76.33,72.73,75.95,73.0371,5689796
2017-11-30,75.97,77.2,74.93,76.03,73.2684,5023895
2017-12-01,75.64,76.33,74.28,75.73,72.9793,3100709
2017-12-04,76.42,78.81,76.24,78.01,75.1764,4498211
2017-12-05,78.22,78.78,76.99,77.02,74.2224,2403457
2017-12-06,77.26,77.97,76.63,76.79,74.0008,2037567
2017-12-07,77.09,77.48,76.5,76.7,73.914,1748860
2017-12-08,77.01,77.11,76.15,76.89,74.0971,2093924
2017-12-11,76.7,77.21,76.02,76.76,73.9719,2070695
2017-12-12,76.74,77.19,76.21,76.41,73.6346,2096538
2017-12-13,76.68,77.57,76.52,76.97,74.1742,2014162
2017-12-14,77.15,77.48,75.2,75.51,72.7673,2057230
2017-12-15,76.41,76.77,75.26,75.96,73.2009,4383057
2017-12-18,76.35,77.69,76.35,77.56,74.7428,1813175
2017-12-19,77.76,78.84,77.19,78.54,75.6872,2925573
2017-12-20,78.81,79.805,78.33,79.61,76.7183,2991841
2017-12-21,79.72,80.62,79.525,80.14,77.2291,2515563
2017-12-22,80.07,80.52,79.42,80.44,77.5182,1447612
2017-12-26,80.55,81.13,80.4,80.96,78.0193,1309931
2017-12-27,81.24,81.24,80.56,80.73,77.7976,958005
2017-12-28,80.92,80.92,80.02,80.61,77.682,810870
2017-12-29,80.56,81.48,80.22,80.25,77.3351,1758151
2018-01-02,80.86,81.36,80.43,80.5,77.576,2107957
2018-01-03,80.64,80.66,79.62,80.45,77.5278,2942035
2018-01-04,80.46,81.01,79.61,80.91,77.9711,2313233
2018-01-05,81.32,82.12,80.97,81.97,78.9926,2224474
2018-01-08,81.96,82.12,80.835,81.22,78.2699,3318396
2018-01-09,81.17,81.17,79.57,80.51,77.5856,1676877
2018-01-10,80.38,81.21,79.92,80.68,77.7495,3348624
2018-01-11,80.96,82.62,80.38,82.56,79.5612,2252821
2018-01-12,82.92,83.93,82.81,83.58,80.5441,2202580
2018-01-16,84.08,84.26,80.6,80.87,77.9326,2596518
2018-01-17,81.58,82.22,81.18,81.3,78.3469,2950216
2018-01-18,81.51,82.46,81.35,81.65,78.6842,2186351
2018-01-19,82.16,83.9,81.735,83.76,80.7176,2514547
2018-01-22,83.87,84.559,83.47,84.48,81.4114,1852987
2018-01-23,84.22,84.66,83.85,84.58,81.5078,1537501
2018-01-24,84.63,85.32,83.45,84.59,81.5174,1751951
2018-01-25,85.07,85.11,83.81,84.39,81.3247,1259044
2018-01-26,84.87,85.51,84.16,85.46,82.3558,1842296
2018-01-29,85.04,85.66,84.2389,84.57,81.4982,1785736
2018-01-30,84.8,85.2,83.24,83.39,80.361,2233822
2018-01-31,83.51,83.68,81.66,82.39,79.3974,3241292
2018-02-01,81.71,83.18,81.6,82.0,79.0215,2189673
2018-02-02,81.49,81.93,79.0,79.08,76.2076,3229972
2018-02-05,79.03,80.28,76.89,76.9,74.1068,3673287
2018-02-06,75.47,78.86,74.0,78.33,75.4848,3034547
2018-02-07,77.7,79.34,77.2,77.99,75.1572,2219160
2018-02-08,77.87,78.7,75.02,75.06,72.3336,3438523
2018-02-09,75.53,78.02,74.0,77.32,74.5115,3907830
2018-02-12,77.72,78.15,76.23,77.35,74.5404,2302199
2018-02-13,77.13,77.99,76.61,77.82,74.9933,1369687
2018-02-14,77.15,79.24,76.94,78.93,76.063,1996664
2018-02-15,79.16,80.63,78.72,80.61,77.682,2184677
2018-02-16,80.48,80.94,79.7,80.17,77.258,2356817
2018-02-20,79.69,79.92,77.94,77.98,75.1475,2256811
2018-02-21,78.04,79.64,77.81,77.88,75.0512,1755863
2018-02-22,78.22,79.56,78.1575,78.5,75.6486,1262087
2018-02-23,79.05,79.38,76.88,78.87,76.0052,3196372
2018-02-26,79.31,80.02,78.66,79.95,77.046,2114622
2018-02-27,80.22,81.16,77.52,77.54,74.7235,3214597
2018-02-28,78.9,80.7,78.08,78.09,75.2535,3781287
2018-03-01,77.93,79.31,76.9,77.95,75.1186,3033118
2018-03-02,77.18,79.0499,76.6826,78.42,75.5716,2603788
2018-03-05,78.36,78.37,76.73,77.98,75.1475,2756778
2018-03-06,78.5,80.67,78.155,80.51,77.5856,4420893
2018-03-07,76.67,77.31,73.76,75.4,72.6613,8768165
2018-03-08,75.95,76.93,74.91,75.22,72.4878,3795061
2018-03-09,76.13,77.05,75.22,77.01,74.2128,3419956
2018-03-12,76.87,77.15,76.01,76.43,73.6538,4057069
2018-03-13,77.18,78.08,76.72,77.0,74.2031,2428320
2018-03-14,77.42,77.58,76.68,77.18,74.3766,2468913
